epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
36,35,0.29977,0.29977,0.50391,0.00000,0.00000,774,799
36,36,0.29106,0.29106,0.48828,0.00000,0.00000,772,798
36,37,0.29782,0.29782,0.48828,0.00000,0.00000,775,801
36,38,0.29101,0.29101,0.50391,0.00000,0.00000,820,846
36,39,0.31644,0.31644,0.49023,0.00000,0.00000,777,803
36,40,0.31237,0.31237,0.49219,0.00000,0.00000,781,807
36,41,0.31198,0.31198,0.49023,0.00000,0.00000,798,824
36,42,0.30805,0.30805,0.48633,0.00000,0.00000,785,811
36,43,0.29515,0.29515,0.48633,0.00000,0.00000,774,800
36,44,0.29210,0.29210,0.49219,0.00000,0.00000,756,782
36,45,0.31239,0.31239,0.48828,0.00000,0.00000,798,824
36,46,0.29722,0.29722,0.50391,0.00000,0.00000,765,791
36,47,0.31358,0.31358,0.49414,0.00000,0.00000,796,821
36,48,0.28744,0.28744,0.48828,0.00000,0.00000,832,858
36,49,0.29546,0.29546,0.49805,0.00000,0.00000,749,775
36,50,0.30764,0.30764,0.50000,0.00000,0.00000,770,795
36,51,0.32964,0.32964,0.51562,0.00000,0.00000,775,801
36,52,0.32196,0.32196,0.50781,0.00000,0.00000,784,810
36,53,0.31747,0.31747,0.49414,0.00000,0.00000,755,781
36,54,0.29831,0.29831,0.49609,0.00000,0.00000,805,831
36,55,0.31507,0.31507,0.50781,0.00000,0.00000,757,783
36,56,0.32078,0.32078,0.50391,0.00000,0.00000,771,797
36,57,0.31715,0.31715,0.49609,0.00000,0.00000,736,762
36,58,0.28993,0.28993,0.48242,0.00000,0.00000,796,822
36,59,0.29113,0.29113,0.48242,0.00000,0.00000,780,805
36,60,0.32646,0.32646,0.48633,0.00000,0.00000,767,793
36,61,0.32564,0.32564,0.50000,0.00000,0.00000,780,806
36,62,0.32385,0.32385,0.51562,0.00000,0.00000,781,807
36,63,0.31402,0.31402,0.50391,0.00000,0.00000,778,804
36,64,0.27876,0.27876,0.49219,0.00000,0.00000,802,828
36,65,0.29968,0.29968,0.49023,0.00000,0.00000,782,807
36,66,0.32538,0.32538,0.50781,0.00000,0.00000,714,740
36,67,0.31892,0.31892,0.49219,0.00000,0.00000,780,806
36,68,0.32776,0.32776,0.51953,0.00000,0.00000,759,785
36,69,0.30450,0.30450,0.50000,0.00000,0.00000,756,781
36,70,0.29086,0.29086,0.47461,0.00000,0.00000,804,829
36,71,0.31007,0.31007,0.50391,0.00000,0.00000,822,847
36,72,0.33458,0.33458,0.51172,0.00000,0.00000,746,772
36,73,0.30451,0.30451,0.49805,0.00000,0.00000,774,800
36,74,0.30537,0.30537,0.49609,0.00000,0.00000,783,809
36,75,0.29710,0.29710,0.47461,0.00000,0.00000,840,2428
36,76,0.29113,0.29113,0.48828,0.00000,0.00000,811,837
36,77,0.30240,0.30240,0.49609,0.00000,0.00000,779,805
36,78,0.30404,0.30404,0.49414,0.00000,0.00000,748,774
36,79,0.31965,0.31965,0.50000,0.00000,0.00000,786,812
36,80,0.32299,0.32299,0.50781,0.00000,0.00000,814,840
36,81,0.35096,0.35096,0.50000,0.00000,0.00000,737,763
36,82,0.27469,0.27469,0.49219,0.00000,0.00000,790,816
36,83,0.28571,0.28571,0.49609,0.00000,0.00000,753,779
36,84,0.33576,0.33576,0.50391,0.00000,0.00000,765,791
36,85,0.31200,0.31200,0.48242,0.00000,0.00000,796,821
36,86,0.30039,0.30039,0.48828,0.00000,0.00000,787,812
36,87,0.31501,0.31501,0.49609,0.00000,0.00000,792,817
36,88,0.32325,0.32325,0.49609,0.00000,0.00000,757,783
36,89,0.28067,0.28067,0.47852,0.00000,0.00000,782,808
36,90,0.28513,0.28513,0.48242,0.00000,0.00000,774,800
36,91,0.29913,0.29913,0.48828,0.00000,0.00000,773,799
36,92,0.31392,0.31392,0.49219,0.00000,0.00000,797,822
36,93,0.29491,0.29491,0.50391,0.00000,0.00000,750,776
36,94,0.31314,0.31314,0.50781,0.00000,0.00000,744,769
36,95,0.29663,0.29663,0.49414,0.00000,0.00000,837,862
36,96,0.31157,0.31157,0.49023,0.00000,0.00000,790,816
36,97,0.30135,0.30135,0.49414,0.00000,0.00000,788,814
36,98,0.29860,0.29860,0.49414,0.00000,0.00000,786,811
36,99,0.31913,0.31913,0.51562,0.00000,0.00000,797,823
36,100,0.31399,0.31399,0.50000,0.00000,0.00000,809,835
36,101,0.31202,0.31202,0.48828,0.00000,0.00000,806,832
36,102,0.29970,0.29970,0.49219,0.00000,0.00000,794,819
36,103,0.30051,0.30051,0.48438,0.00000,0.00000,796,822
36,104,0.33175,0.33175,0.49219,0.00000,0.00000,816,841
36,105,0.29929,0.29929,0.49219,0.00000,0.00000,740,765
36,106,0.29908,0.29908,0.50391,0.00000,0.00000,785,810
36,107,0.31859,0.31859,0.51562,0.00000,0.00000,797,822
36,108,0.31143,0.31143,0.49609,0.00000,0.00000,753,778
36,109,0.31356,0.31356,0.48828,0.00000,0.00000,736,762
36,110,0.31229,0.31229,0.50781,0.00000,0.00000,770,796
36,111,0.28853,0.28853,0.49609,0.00000,0.00000,806,832
36,112,0.29868,0.29868,0.49219,0.00000,0.00000,827,852
36,113,0.27801,0.27801,0.49414,0.00000,0.00000,736,762
36,114,0.30608,0.30608,0.50781,0.00000,0.00000,825,851
36,115,0.31441,0.31441,0.49219,0.00000,0.00000,784,810
36,116,0.31438,0.31438,0.50391,0.00000,0.00000,722,748
36,117,0.33268,0.33268,0.50391,0.00000,0.00000,751,777
36,118,0.34759,0.34759,0.49805,0.00000,0.00000,733,759
36,119,0.33524,0.33524,0.51172,0.00000,0.00000,739,765
36,120,0.28753,0.28753,0.49414,0.00000,0.00000,759,785
36,121,0.29964,0.29964,0.49219,0.00000,0.00000,753,778
36,122,0.32236,0.32236,0.49805,0.00000,0.00000,755,781
36,123,0.29714,0.29714,0.48438,0.00000,0.00000,772,798
36,124,0.32020,0.32020,0.50781,0.00000,0.00000,739,765
36,125,0.33068,0.33068,0.51172,0.00000,0.00000,740,765
36,126,0.30529,0.30529,0.49023,0.00000,0.00000,760,786
36,127,0.27972,0.27972,0.48633,0.00000,0.00000,758,784
36,128,0.30415,0.30415,0.50391,0.00000,0.00000,873,899
36,129,0.30586,0.30586,0.49609,0.00000,0.00000,745,771
36,130,0.32826,0.32826,0.48828,0.00000,0.00000,775,801
36,131,0.32154,0.32154,0.51172,0.00000,0.00000,808,834
36,132,0.31673,0.31673,0.51562,0.00000,0.00000,767,792
36,133,0.31212,0.31212,0.49609,0.00000,0.00000,810,836
36,134,0.32718,0.32718,0.52344,0.00000,0.00000,772,797
36,135,0.30074,0.30074,0.49023,0.00000,0.00000,722,748
36,136,0.31054,0.31054,0.48047,0.00000,0.00000,810,835
36,137,0.31587,0.31587,0.47461,0.00000,0.00000,773,798
36,138,0.30870,0.30870,0.48828,0.00000,0.00000,816,841
36,139,0.29258,0.29258,0.49609,0.00000,0.00000,812,838
36,140,0.30433,0.30433,0.50000,0.00000,0.00000,776,801
36,141,0.29954,0.29954,0.50391,0.00000,0.00000,749,775
36,142,0.33856,0.33856,0.51172,0.00000,0.00000,762,788
36,143,0.31725,0.31725,0.50000,0.00000,0.00000,758,784
36,144,0.33419,0.33419,0.51172,0.00000,0.00000,767,793
36,145,0.29876,0.29876,0.49609,0.00000,0.00000,783,809
36,146,0.31654,0.31654,0.50781,0.00000,0.00000,777,803
36,147,0.30253,0.30253,0.49219,0.00000,0.00000,793,818
36,148,0.32108,0.32108,0.50781,0.00000,0.00000,774,800
36,149,0.30602,0.30602,0.48438,0.00000,0.00000,782,807
36,150,0.34748,0.34748,0.50000,0.00000,0.00000,795,821
36,151,0.31978,0.31978,0.49805,0.00000,0.00000,759,785
36,152,0.27400,0.27400,0.48633,0.00000,0.00000,782,808
36,153,0.30327,0.30327,0.49219,0.00000,0.00000,788,813
36,154,0.29746,0.29746,0.49414,0.00000,0.00000,778,804
36,155,0.31358,0.31358,0.48828,0.00000,0.00000,778,804
36,156,0.29114,0.29114,0.48047,0.00000,0.00000,769,795
36,157,0.28878,0.28878,0.48633,0.00000,0.00000,789,814
36,158,0.31410,0.31410,0.49219,0.00000,0.00000,809,835
36,159,0.30115,0.30115,0.48828,0.00000,0.00000,800,826
36,160,0.30353,0.30353,0.50391,0.00000,0.00000,752,778
36,161,0.32463,0.32463,0.49219,0.00000,0.00000,806,832
36,162,0.29593,0.29593,0.49023,0.00000,0.00000,789,814
36,163,0.30469,0.30469,0.50391,0.00000,0.00000,809,835
36,164,0.32268,0.32268,0.50000,0.00000,0.00000,805,831
36,165,0.29715,0.29715,0.49414,0.00000,0.00000,814,839
36,166,0.29066,0.29066,0.48242,0.00000,0.00000,783,809
36,167,0.29765,0.29765,0.49219,0.00000,0.00000,854,880
36,168,0.29520,0.29520,0.48633,0.00000,0.00000,826,852
36,169,0.32224,0.32224,0.49219,0.00000,0.00000,771,797
36,170,0.28458,0.28458,0.49219,0.00000,0.00000,803,829
36,171,0.33384,0.33384,0.49609,0.00000,0.00000,764,790
36,172,0.33717,0.33717,0.51172,0.00000,0.00000,785,811
36,173,0.30913,0.30913,0.51172,0.00000,0.00000,757,783
36,174,0.29878,0.29878,0.49609,0.00000,0.00000,766,792
36,175,0.32277,0.32277,0.50391,0.00000,0.00000,861,886
36,176,0.31526,0.31526,0.49023,0.00000,0.00000,784,809
36,177,0.29713,0.29713,0.49609,0.00000,0.00000,788,814
36,178,0.33000,0.33000,0.50781,0.00000,0.00000,732,757
36,179,0.30238,0.30238,0.49023,0.00000,0.00000,817,842
36,180,0.29766,0.29766,0.50000,0.00000,0.00000,813,839
36,181,0.31711,0.31711,0.48633,0.00000,0.00000,780,806
36,182,0.29176,0.29176,0.48633,0.00000,0.00000,810,836
36,183,0.29948,0.29948,0.50000,0.00000,0.00000,768,793
36,184,0.30790,0.30790,0.49414,0.00000,0.00000,856,882
36,185,0.34791,0.34791,0.51172,0.00000,0.00000,750,776
36,186,0.29835,0.29835,0.49805,0.00000,0.00000,784,810
36,187,0.29153,0.29153,0.49414,0.00000,0.00000,821,847
36,188,0.32776,0.32776,0.49805,0.00000,0.00000,792,817
36,189,0.31682,0.31682,0.51172,0.00000,0.00000,706,732
36,190,0.29083,0.29083,0.49414,0.00000,0.00000,796,822
36,191,0.29933,0.29933,0.49805,0.00000,0.00000,802,828
36,192,0.31960,0.31960,0.49414,0.00000,0.00000,775,801
36,193,0.29516,0.29516,0.50781,0.00000,0.00000,728,753
36,194,0.33803,0.33803,0.50000,0.00000,0.00000,746,772
36,195,0.30049,0.30049,0.48633,0.00000,0.00000,796,822
36,196,0.30162,0.30162,0.50000,0.00000,0.00000,775,801
36,197,0.31019,0.31019,0.48047,0.00000,0.00000,781,806
36,198,0.30588,0.30588,0.48438,0.00000,0.00000,807,833
36,199,0.28900,0.28900,0.49609,0.00000,0.00000,787,813
36,200,0.31703,0.31703,0.48828,0.00000,0.00000,772,798
36,201,0.28317,0.28317,0.49023,0.00000,0.00000,761,787
36,202,0.30504,0.30504,0.50000,0.00000,0.00000,831,857
36,203,0.30486,0.30486,0.49805,0.00000,0.00000,748,773
36,204,0.28231,0.28231,0.49805,0.00000,0.00000,754,780
36,205,0.30774,0.30774,0.51562,0.00000,0.00000,780,805
36,206,0.31502,0.31502,0.50781,0.00000,0.00000,765,790
36,207,0.32667,0.32667,0.51172,0.00000,0.00000,773,798
36,208,0.29628,0.29628,0.48828,0.00000,0.00000,796,821
36,209,0.29612,0.29612,0.48633,0.00000,0.00000,761,786
36,210,0.27577,0.27577,0.48633,0.00000,0.00000,1140,2751
36,211,0.30115,0.30115,0.48438,0.00000,0.00000,764,790
36,212,0.28236,0.28236,0.49219,0.00000,0.00000,798,823
36,213,0.31256,0.31256,0.49023,0.00000,0.00000,798,824
36,214,0.31537,0.31537,0.49219,0.00000,0.00000,773,798
36,215,0.31681,0.31681,0.49609,0.00000,0.00000,761,787
36,216,0.31623,0.31623,0.48633,0.00000,0.00000,784,810
36,217,0.27731,0.27731,0.50000,0.00000,0.00000,791,816
36,218,0.28199,0.28199,0.49023,0.00000,0.00000,823,849
36,219,0.30318,0.30318,0.50391,0.00000,0.00000,796,822
36,220,0.31555,0.31555,0.50781,0.00000,0.00000,807,833
36,221,0.32106,0.32106,0.50000,0.00000,0.00000,779,805
36,222,0.33470,0.33470,0.51172,0.00000,0.00000,762,787
36,223,0.31285,0.31285,0.49023,0.00000,0.00000,773,798
36,224,0.33148,0.33148,0.50000,0.00000,0.00000,775,801
36,225,0.27335,0.27335,0.48242,0.00000,0.00000,781,806
36,226,0.29754,0.29754,0.48438,0.00000,0.00000,791,817
36,227,0.29720,0.29720,0.50391,0.00000,0.00000,805,831
36,228,0.30671,0.30671,0.49609,0.00000,0.00000,780,806
36,229,0.32655,0.32655,0.52344,0.00000,0.00000,772,797
36,230,0.31557,0.31557,0.49219,0.00000,0.00000,755,781
36,231,0.30889,0.30889,0.49023,0.00000,0.00000,814,840
36,232,0.31074,0.31074,0.48828,0.00000,0.00000,782,807
36,233,0.29895,0.29895,0.48633,0.00000,0.00000,791,817
36,234,0.31483,0.31483,0.51172,0.00000,0.00000,761,787
36,235,0.30216,0.30216,0.50391,0.00000,0.00000,774,799
36,236,0.34455,0.34455,0.51562,0.00000,0.00000,704,730
36,237,0.31031,0.31031,0.51172,0.00000,0.00000,735,760
36,238,0.29889,0.29889,0.49414,0.00000,0.00000,771,797
36,239,0.32675,0.32675,0.49023,0.00000,0.00000,756,782
36,240,0.30408,0.30408,0.49414,0.00000,0.00000,771,796
36,241,0.31112,0.31112,0.51172,0.00000,0.00000,750,776
36,242,0.32521,0.32521,0.51953,0.00000,0.00000,757,783
36,243,0.29577,0.29577,0.50391,0.00000,0.00000,800,826
36,244,0.29711,0.29711,0.49023,0.00000,0.00000,778,804
36,245,0.30321,0.30321,0.50391,0.00000,0.00000,775,801
36,246,0.31430,0.31430,0.49609,0.00000,0.00000,768,794
36,247,0.31347,0.31347,0.50000,0.00000,0.00000,711,737
36,248,0.30671,0.30671,0.50781,0.00000,0.00000,800,826
36,249,0.32205,0.32205,0.49023,0.00000,0.00000,780,806
36,250,0.30059,0.30059,0.49609,0.00000,0.00000,752,778
36,251,0.28480,0.28480,0.49023,0.00000,0.00000,774,799
36,252,0.30290,0.30290,0.49219,0.00000,0.00000,792,818
36,253,0.29732,0.29732,0.50391,0.00000,0.00000,805,831
36,254,0.29132,0.29132,0.50391,0.00000,0.00000,806,832
36,255,0.30404,0.30404,0.50781,0.00000,0.00000,805,830
36,256,0.30412,0.30412,0.50000,0.00000,0.00000,771,797
36,257,0.29068,0.29068,0.47656,0.00000,0.00000,815,841
36,258,0.33517,0.33517,0.51172,0.00000,0.00000,787,813
36,259,0.32868,0.32868,0.51953,0.00000,0.00000,833,859
36,260,0.31645,0.31645,0.50000,0.00000,0.00000,748,774
36,261,0.29967,0.29967,0.49219,0.00000,0.00000,783,808
36,262,0.30622,0.30622,0.49609,0.00000,0.00000,720,746
36,263,0.30065,0.30065,0.50000,0.00000,0.00000,755,781
36,264,0.32265,0.32265,0.50781,0.00000,0.00000,775,801
36,265,0.33429,0.33429,0.50000,0.00000,0.00000,800,825
36,266,0.30010,0.30010,0.50391,0.00000,0.00000,759,785
36,267,0.27215,0.27215,0.50391,0.00000,0.00000,793,819
36,268,0.33629,0.33629,0.51172,0.00000,0.00000,773,799
36,269,0.30598,0.30598,0.48828,0.00000,0.00000,800,825
36,270,0.29407,0.29407,0.50000,0.00000,0.00000,810,835
36,271,0.31300,0.31300,0.50000,0.00000,0.00000,785,811
36,272,0.31404,0.31404,0.49023,0.00000,0.00000,790,816
36,273,0.32484,0.32484,0.49805,0.00000,0.00000,779,805
36,274,0.29946,0.29946,0.51172,0.00000,0.00000,744,770
36,275,0.30026,0.30026,0.50000,0.00000,0.00000,812,838
36,276,0.31216,0.31216,0.49609,0.00000,0.00000,799,825
36,277,0.29572,0.29572,0.49609,0.00000,0.00000,777,802
36,278,0.32076,0.32076,0.50781,0.00000,0.00000,797,823
36,279,0.33754,0.33754,0.50781,0.00000,0.00000,770,796
36,280,0.34026,0.34026,0.51562,0.00000,0.00000,756,781
36,281,0.28353,0.28353,0.48242,0.00000,0.00000,813,839
36,282,0.29132,0.29132,0.49219,0.00000,0.00000,773,799
36,283,0.32394,0.32394,0.50781,0.00000,0.00000,720,745
36,284,0.29914,0.29914,0.49414,0.00000,0.00000,812,837
36,285,0.32487,0.32487,0.50781,0.00000,0.00000,757,783
36,286,0.33226,0.33226,0.51172,0.00000,0.00000,734,760
36,287,0.30000,0.30000,0.48828,0.00000,0.00000,797,823
36,288,0.29044,0.29044,0.49609,0.00000,0.00000,800,826
36,289,0.29133,0.29133,0.49609,0.00000,0.00000,828,854
36,290,0.32708,0.32708,0.50391,0.00000,0.00000,762,788
36,291,0.29967,0.29967,0.50000,0.00000,0.00000,784,810
36,292,0.30936,0.30936,0.49805,0.00000,0.00000,750,776
36,293,0.31793,0.31793,0.49805,0.00000,0.00000,802,828
36,294,0.30965,0.30965,0.49609,0.00000,0.00000,843,868
36,295,0.30325,0.30325,0.49609,0.00000,0.00000,769,795
36,296,0.30147,0.30147,0.49219,0.00000,0.00000,761,786
36,297,0.30871,0.30871,0.48633,0.00000,0.00000,793,819
36,298,0.30424,0.30424,0.50000,0.00000,0.00000,790,816
36,299,0.31342,0.31342,0.50781,0.00000,0.00000,759,784
37,0,0.30165,0.30165,0.50000,0.00000,0.00000,804,830
37,1,0.30271,0.30271,0.48438,0.00000,0.00000,777,802
37,2,0.31381,0.31381,0.48828,0.00000,0.00000,792,818
37,3,0.30407,0.30407,0.49414,0.00000,0.00000,822,848
37,4,0.31136,0.31136,0.49805,0.00000,0.00000,775,800
37,5,0.30506,0.30506,0.49805,0.00000,0.00000,780,806
37,6,0.33161,0.33161,0.51562,0.00000,0.00000,759,785
37,7,0.32628,0.32628,0.50781,0.00000,0.00000,734,760
37,8,0.30740,0.30740,0.49414,0.00000,0.00000,778,804
37,9,0.28874,0.28874,0.48438,0.00000,0.00000,761,787
37,10,0.31463,0.31463,0.49805,0.00000,0.00000,803,829
37,11,0.33761,0.33761,0.50391,0.00000,0.00000,733,759
37,12,0.32461,0.32461,0.51172,0.00000,0.00000,774,800
37,13,0.30642,0.30642,0.48828,0.00000,0.00000,781,807
37,14,0.30655,0.30655,0.48828,0.00000,0.00000,830,856
37,15,0.30836,0.30836,0.51172,0.00000,0.00000,769,795
37,16,0.27824,0.27824,0.50391,0.00000,0.00000,865,891
37,17,0.28804,0.28804,0.50391,0.00000,0.00000,775,800
37,18,0.32365,0.32365,0.49805,0.00000,0.00000,761,787
37,19,0.30986,0.30986,0.50391,0.00000,0.00000,780,806
37,20,0.31195,0.31195,0.49219,0.00000,0.00000,767,792
37,21,0.31690,0.31690,0.51562,0.00000,0.00000,763,789
37,22,0.30045,0.30045,0.50391,0.00000,0.00000,785,811
37,23,0.33115,0.33115,0.50391,0.00000,0.00000,740,766
37,24,0.30028,0.30028,0.49805,0.00000,0.00000,771,797
37,25,0.29267,0.29267,0.50000,0.00000,0.00000,786,812
37,26,0.30111,0.30111,0.50391,0.00000,0.00000,859,885
37,27,0.29661,0.29661,0.48242,0.00000,0.00000,798,824
37,28,0.27839,0.27839,0.49609,0.00000,0.00000,787,813
37,29,0.31860,0.31860,0.49219,0.00000,0.00000,782,807
37,30,0.32947,0.32947,0.50000,0.00000,0.00000,767,793
37,31,0.31234,0.31234,0.48828,0.00000,0.00000,782,808
37,32,0.30723,0.30723,0.50781,0.00000,0.00000,748,774
37,33,0.30295,0.30295,0.51172,0.00000,0.00000,826,851
37,34,0.29193,0.29193,0.49219,0.00000,0.00000,833,859
37,35,0.32407,0.32407,0.49805,0.00000,0.00000,771,797
37,36,0.30845,0.30845,0.50391,0.00000,0.00000,807,833
37,37,0.31819,0.31819,0.49023,0.00000,0.00000,789,815
37,38,0.29304,0.29304,0.49609,0.00000,0.00000,816,841
37,39,0.28534,0.28534,0.50391,0.00000,0.00000,780,806
37,40,0.30402,0.30402,0.49805,0.00000,0.00000,816,842
37,41,0.29051,0.29051,0.50781,0.00000,0.00000,818,844
37,42,0.30092,0.30092,0.50391,0.00000,0.00000,772,798
37,43,0.31082,0.31082,0.49414,0.00000,0.00000,750,776
37,44,0.33150,0.33150,0.51953,0.00000,0.00000,742,768
37,45,0.33379,0.33379,0.51562,0.00000,0.00000,1024,2522
37,46,0.29745,0.29745,0.50391,0.00000,0.00000,805,831
37,47,0.28606,0.28606,0.50391,0.00000,0.00000,789,815
37,48,0.29321,0.29321,0.48633,0.00000,0.00000,835,861
37,49,0.30337,0.30337,0.50391,0.00000,0.00000,789,815
37,50,0.31563,0.31563,0.51172,0.00000,0.00000,801,827
37,51,0.30641,0.30641,0.49805,0.00000,0.00000,757,783
37,52,0.31729,0.31729,0.47656,0.00000,0.00000,835,861
37,53,0.30930,0.30930,0.50391,0.00000,0.00000,791,817
37,54,0.29099,0.29099,0.50000,0.00000,0.00000,749,775
37,55,0.31544,0.31544,0.50781,0.00000,0.00000,772,798
37,56,0.31118,0.31118,0.49414,0.00000,0.00000,784,810
37,57,0.31544,0.31544,0.51172,0.00000,0.00000,751,776
37,58,0.29742,0.29742,0.49414,0.00000,0.00000,816,842
37,59,0.30822,0.30822,0.51562,0.00000,0.00000,737,763
37,60,0.31540,0.31540,0.51953,0.00000,0.00000,759,785
37,61,0.32689,0.32689,0.49805,0.00000,0.00000,807,833
37,62,0.31361,0.31361,0.50781,0.00000,0.00000,776,802
37,63,0.29892,0.29892,0.51953,0.00000,0.00000,734,760
37,64,0.29258,0.29258,0.51172,0.00000,0.00000,818,843
37,65,0.32466,0.32466,0.52734,0.00000,0.00000,793,818
37,66,0.29200,0.29200,0.51172,0.00000,0.00000,723,749
37,67,0.29815,0.29815,0.49805,0.00000,0.00000,772,798
37,68,0.29243,0.29243,0.49219,0.00000,0.00000,764,789
37,69,0.33017,0.33017,0.48828,0.00000,0.00000,828,854
37,70,0.28914,0.28914,0.48438,0.00000,0.00000,831,857
37,71,0.28470,0.28470,0.50000,0.00000,0.00000,804,830
37,72,0.28910,0.28910,0.50000,0.00000,0.00000,844,870
37,73,0.28007,0.28007,0.49805,0.00000,0.00000,815,841
37,74,0.30539,0.30539,0.50391,0.00000,0.00000,782,808
37,75,0.31305,0.31305,0.51562,0.00000,0.00000,784,810
37,76,0.30893,0.30893,0.49414,0.00000,0.00000,844,870
37,77,0.31408,0.31408,0.48633,0.00000,0.00000,770,796
37,78,0.29976,0.29976,0.48438,0.00000,0.00000,831,857
37,79,0.31183,0.31183,0.50000,0.00000,0.00000,783,809
37,80,0.32146,0.32146,0.50391,0.00000,0.00000,736,761
37,81,0.33545,0.33545,0.50391,0.00000,0.00000,729,754
37,82,0.30276,0.30276,0.51562,0.00000,0.00000,814,840
37,83,0.31592,0.31592,0.51172,0.00000,0.00000,767,792
37,84,0.30027,0.30027,0.50000,0.00000,0.00000,779,804
37,85,0.34305,0.34305,0.50781,0.00000,0.00000,764,790
37,86,0.32138,0.32138,0.49805,0.00000,0.00000,767,793
37,87,0.29621,0.29621,0.49805,0.00000,0.00000,775,801
37,88,0.32317,0.32317,0.50781,0.00000,0.00000,756,782
37,89,0.31803,0.31803,0.51562,0.00000,0.00000,766,792
37,90,0.30999,0.30999,0.49414,0.00000,0.00000,808,834
37,91,0.27608,0.27608,0.49023,0.00000,0.00000,772,798
37,92,0.31047,0.31047,0.50391,0.00000,0.00000,812,838
37,93,0.34245,0.34245,0.51172,0.00000,0.00000,756,782
37,94,0.30364,0.30364,0.48633,0.00000,0.00000,789,815
37,95,0.28968,0.28968,0.50391,0.00000,0.00000,804,830
37,96,0.31618,0.31618,0.50781,0.00000,0.00000,815,841
37,97,0.30741,0.30741,0.50781,0.00000,0.00000,794,820
37,98,0.32165,0.32165,0.50391,0.00000,0.00000,735,760
37,99,0.29727,0.29727,0.49414,0.00000,0.00000,816,842
37,100,0.32630,0.32630,0.50781,0.00000,0.00000,784,810
37,101,0.30560,0.30560,0.49609,0.00000,0.00000,811,836
37,102,0.31114,0.31114,0.50781,0.00000,0.00000,758,784
37,103,0.30356,0.30356,0.49023,0.00000,0.00000,770,796
37,104,0.31553,0.31553,0.47852,0.00000,0.00000,809,835
37,105,0.31936,0.31936,0.49609,0.00000,0.00000,770,795
37,106,0.31201,0.31201,0.50000,0.00000,0.00000,719,745
37,107,0.28794,0.28794,0.49805,0.00000,0.00000,795,821
37,108,0.33489,0.33489,0.50391,0.00000,0.00000,747,773
37,109,0.32021,0.32021,0.49219,0.00000,0.00000,810,836
37,110,0.33066,0.33066,0.50781,0.00000,0.00000,765,790
37,111,0.32029,0.32029,0.49023,0.00000,0.00000,785,811
37,112,0.31715,0.31715,0.50781,0.00000,0.00000,744,770
37,113,0.34071,0.34071,0.50781,0.00000,0.00000,790,816
37,114,0.30363,0.30363,0.51562,0.00000,0.00000,814,839
37,115,0.27940,0.27940,0.49414,0.00000,0.00000,823,848
37,116,0.29873,0.29873,0.50781,0.00000,0.00000,754,780
37,117,0.28502,0.28502,0.49609,0.00000,0.00000,805,831
37,118,0.29405,0.29405,0.48633,0.00000,0.00000,787,813
37,119,0.31944,0.31944,0.51172,0.00000,0.00000,814,840
37,120,0.31169,0.31169,0.50000,0.00000,0.00000,791,817
37,121,0.29505,0.29505,0.49414,0.00000,0.00000,785,811
37,122,0.29590,0.29590,0.49414,0.00000,0.00000,788,814
37,123,0.30488,0.30488,0.50000,0.00000,0.00000,815,841
37,124,0.28773,0.28773,0.50391,0.00000,0.00000,843,869
37,125,0.30368,0.30368,0.50391,0.00000,0.00000,783,809
37,126,0.30744,0.30744,0.51172,0.00000,0.00000,767,793
37,127,0.32497,0.32497,0.51562,0.00000,0.00000,763,789
37,128,0.29987,0.29987,0.50000,0.00000,0.00000,782,807
37,129,0.29191,0.29191,0.48828,0.00000,0.00000,811,837
37,130,0.30794,0.30794,0.49023,0.00000,0.00000,769,795
37,131,0.33755,0.33755,0.50781,0.00000,0.00000,775,801
37,132,0.30884,0.30884,0.50391,0.00000,0.00000,821,847
37,133,0.30624,0.30624,0.49023,0.00000,0.00000,764,789
37,134,0.30976,0.30976,0.49609,0.00000,0.00000,826,852
37,135,0.29997,0.29997,0.49219,0.00000,0.00000,783,809
37,136,0.29469,0.29469,0.48828,0.00000,0.00000,755,781
37,137,0.29980,0.29980,0.48633,0.00000,0.00000,814,840
