epoch,itr,loss,loss-jepa,reg-loss,enc-grad-norm,pred-grad-norm,gpu-time(ms),wall-time(ms)
46,159,0.29151,0.29151,0.54297,0.06096,0.07601,744,770
46,160,0.28701,0.28701,0.52734,0.10299,0.08657,810,836
46,161,0.27869,0.27869,0.50781,0.14425,0.12944,781,807
46,162,0.28061,0.28061,0.51562,0.05440,0.09438,816,842
46,163,0.29939,0.29939,0.52734,0.12470,0.10466,757,783
46,164,0.28967,0.28967,0.52344,0.11047,0.10330,791,817
46,165,0.29718,0.29718,0.54297,0.06957,0.09807,796,822
46,166,0.28626,0.28626,0.52734,0.09482,0.11976,849,874
46,167,0.29567,0.29567,0.52344,0.12271,0.10315,771,797
46,168,0.30382,0.30382,0.52344,0.10516,0.11966,746,771
46,169,0.29729,0.29729,0.53516,0.12867,0.11320,770,796
46,170,0.28724,0.28724,0.52344,0.12271,0.13617,805,831
46,171,0.32333,0.32333,0.54297,0.08475,0.09116,702,728
46,172,0.31196,0.31196,0.55078,0.13180,0.09333,789,815
46,173,0.28514,0.28514,0.52734,0.22574,0.10093,822,848
46,174,0.29612,0.29612,0.51953,0.25226,0.11104,768,794
46,175,0.31029,0.31029,0.52344,0.06166,0.09341,754,780
46,176,0.25429,0.25429,0.51562,0.08760,0.11687,797,823
46,177,0.30185,0.30185,0.53516,0.12167,0.09947,779,804
46,178,0.27706,0.27706,0.52344,0.10862,0.11120,765,791
46,179,0.29712,0.29712,0.54297,0.07624,0.10492,775,800
46,180,0.29644,0.29644,0.53516,0.12131,0.09823,1181,2814
46,181,0.29413,0.29413,0.53516,0.12315,0.11603,846,872
46,182,0.27943,0.27943,0.52344,0.50694,0.11042,791,816
46,183,0.30670,0.30670,0.52344,0.15069,0.08803,801,827
46,184,0.29255,0.29255,0.51562,0.18739,0.10775,801,826
46,185,0.31342,0.31342,0.52734,0.10073,0.10309,795,821
46,186,0.30437,0.30437,0.51953,0.11183,0.10919,771,797
46,187,0.30602,0.30602,0.52734,0.11498,0.10817,809,835
46,188,0.32301,0.32301,0.54688,0.08981,0.11473,745,771
46,189,0.29886,0.29886,0.53125,0.08917,0.12043,807,833
46,190,0.30990,0.30990,0.53125,0.08175,0.10767,757,783
46,191,0.33339,0.33339,0.54688,0.06367,0.10714,773,798
46,192,0.31127,0.31127,0.53516,0.12954,0.11116,802,828
46,193,0.30861,0.30861,0.54688,0.10976,0.11268,786,812
46,194,0.29644,0.29644,0.54688,0.13354,0.10900,768,794
46,195,0.30264,0.30264,0.51562,0.09165,0.09714,819,844
46,196,0.30086,0.30086,0.53125,0.11179,0.10412,816,842
46,197,0.29606,0.29606,0.52344,0.17783,0.10034,816,842
46,198,0.32236,0.32236,0.52734,0.22660,0.09351,766,792
46,199,0.29808,0.29808,0.51953,0.11977,0.13745,781,807
46,200,0.30976,0.30976,0.55078,0.07695,0.09948,787,813
46,201,0.30079,0.30079,0.54688,0.14658,0.10124,761,786
46,202,0.30917,0.30917,0.53516,0.05901,0.10310,704,729
46,203,0.33780,0.33780,0.54688,0.06861,0.11806,788,814
46,204,0.27294,0.27294,0.53125,0.14011,0.11374,805,831
46,205,0.29626,0.29626,0.53516,0.09507,0.10193,819,845
46,206,0.27614,0.27614,0.51172,0.17471,0.09642,806,832
46,207,0.29276,0.29276,0.53516,0.08282,0.09676,779,804
46,208,0.31610,0.31610,0.52734,0.04647,0.13596,760,786
46,209,0.28798,0.28798,0.52344,0.14851,0.13308,790,816
46,210,0.28158,0.28158,0.51953,0.16179,0.10029,768,794
46,211,0.28876,0.28876,0.52344,0.41802,0.11767,827,853
46,212,0.29351,0.29351,0.51953,0.13836,0.12258,794,820
46,213,0.29525,0.29525,0.53516,0.16778,0.10686,746,772
46,214,0.30696,0.30696,0.52734,0.12698,0.10212,740,765
46,215,0.30961,0.30961,0.53516,0.13300,0.12737,774,800
46,216,0.29342,0.29342,0.53906,0.10406,0.11898,805,831
46,217,0.30316,0.30316,0.55469,0.05971,0.09348,778,804
46,218,0.32799,0.32799,0.53125,0.23065,0.09902,724,749
46,219,0.28444,0.28444,0.52734,0.24356,0.09732,830,856
46,220,0.30772,0.30772,0.53125,0.08862,0.08620,774,800
46,221,0.28920,0.28920,0.51953,0.16930,0.09286,736,761
46,222,0.32073,0.32073,0.54297,0.09725,0.10360,718,744
46,223,0.27828,0.27828,0.51953,0.13755,0.09743,766,791
46,224,0.28118,0.28118,0.51953,0.12106,0.13435,813,839
46,225,0.32586,0.32586,0.53516,0.16593,0.10122,748,774
46,226,0.31826,0.31826,0.54297,0.29167,0.09358,757,783
46,227,0.30785,0.30785,0.54297,0.12385,0.10923,759,785
46,228,0.29866,0.29866,0.52734,0.10875,0.11794,816,842
46,229,0.30889,0.30889,0.53906,0.16458,0.10485,796,822
46,230,0.30344,0.30344,0.53516,0.08959,0.09095,736,762
46,231,0.28758,0.28758,0.51562,0.06277,0.09664,744,770
46,232,0.27051,0.27051,0.51562,0.10328,0.12134,793,819
46,233,0.27720,0.27720,0.52344,0.08814,0.11411,805,831
46,234,0.32343,0.32343,0.54297,0.11019,0.09740,764,790
46,235,0.31175,0.31175,0.52734,0.12987,0.09849,746,771
46,236,0.29316,0.29316,0.54688,0.16198,0.09066,722,748
46,237,0.34769,0.34769,0.54688,0.13753,0.11025,782,808
46,238,0.31779,0.31779,0.53125,0.08446,0.11708,749,775
46,239,0.27690,0.27690,0.53906,0.14717,0.10920,807,833
46,240,0.30941,0.30941,0.53516,0.10597,0.10555,757,782
46,241,0.29932,0.29932,0.53516,0.13304,0.09788,833,858
46,242,0.31588,0.31588,0.54297,0.11976,0.11204,769,795
46,243,0.30497,0.30497,0.52734,0.22502,0.10919,833,859
46,244,0.29437,0.29437,0.52344,0.05692,0.08549,779,805
46,245,0.31220,0.31220,0.54688,0.07638,0.09761,772,798
46,246,0.31636,0.31636,0.52344,0.08464,0.11099,807,833
46,247,0.30208,0.30208,0.53125,0.16073,0.11380,818,844
46,248,0.30206,0.30206,0.53906,0.06935,0.08734,728,753
46,249,0.29355,0.29355,0.52734,0.07326,0.11037,772,797
46,250,0.27688,0.27688,0.53125,0.10269,0.11440,757,783
46,251,0.33429,0.33429,0.53906,0.10702,0.09863,741,766
46,252,0.30507,0.30507,0.52734,0.09358,0.10522,807,833
46,253,0.28856,0.28856,0.53516,0.11034,0.10490,807,833
46,254,0.29513,0.29513,0.52734,0.06982,0.10817,758,784
46,255,0.27707,0.27707,0.52734,0.10363,0.11090,819,845
46,256,0.30398,0.30398,0.51953,0.05543,0.09728,767,793
46,257,0.32196,0.32196,0.54688,0.05650,0.09769,768,793
46,258,0.29435,0.29435,0.53906,0.06607,0.10351,759,785
46,259,0.33942,0.33942,0.53906,0.05902,0.09520,783,808
46,260,0.28354,0.28354,0.53516,0.09279,0.11247,725,751
46,261,0.29585,0.29585,0.54688,0.10481,0.09735,769,795
46,262,0.32619,0.32619,0.54688,0.07754,0.08759,748,774
46,263,0.34434,0.34434,0.55078,0.16631,0.09132,772,798
46,264,0.31622,0.31622,0.53516,0.18831,0.09420,749,775
46,265,0.28562,0.28562,0.52344,0.17607,0.09305,794,820
46,266,0.29824,0.29824,0.52734,0.15350,0.10068,735,760
46,267,0.29532,0.29532,0.52734,0.19674,0.11641,797,822
46,268,0.31818,0.31818,0.52734,0.06960,0.08719,798,824
46,269,0.29903,0.29903,0.53906,0.18592,0.08955,856,882
46,270,0.28062,0.28062,0.52734,0.09110,0.12491,778,804
46,271,0.28202,0.28202,0.53125,0.08090,0.09199,771,797
46,272,0.29188,0.29188,0.53125,0.12121,0.12744,810,836
46,273,0.31483,0.31483,0.51172,0.19715,0.10064,760,786
46,274,0.27940,0.27940,0.53516,0.05501,0.10637,797,823
46,275,0.31159,0.31159,0.54688,0.07649,0.10254,766,791
46,276,0.31874,0.31874,0.54297,0.12487,0.09282,736,762
46,277,0.27530,0.27530,0.51953,0.06887,0.09852,811,836
46,278,0.28849,0.28849,0.52734,0.07691,0.09755,776,801
46,279,0.32655,0.32655,0.53906,0.09078,0.09008,792,818
46,280,0.27679,0.27679,0.51953,0.08160,0.11436,799,824
46,281,0.29497,0.29497,0.52344,0.22456,0.10276,753,778
46,282,0.31436,0.31436,0.54297,0.10717,0.09093,816,841
46,283,0.30982,0.30982,0.54688,0.12462,0.08651,770,796
46,284,0.33196,0.33196,0.53906,0.17267,0.10199,728,754
46,285,0.31547,0.31547,0.52344,0.06984,0.10397,779,804
46,286,0.30984,0.30984,0.53125,0.08964,0.10183,743,769
46,287,0.31593,0.31593,0.55469,0.06114,0.08898,783,808
46,288,0.29348,0.29348,0.55469,0.21686,0.10013,799,824
46,289,0.30621,0.30621,0.52734,0.07020,0.09902,753,778
46,290,0.29114,0.29114,0.52734,0.20290,0.09629,809,835
46,291,0.31421,0.31421,0.50781,0.10729,0.12907,805,830
46,292,0.29359,0.29359,0.53516,0.13166,0.08973,743,768
46,293,0.32115,0.32115,0.56250,0.19224,0.10379,789,814
46,294,0.28941,0.28941,0.53125,0.14488,0.13923,721,747
46,295,0.29836,0.29836,0.53516,0.14687,0.10187,826,851
46,296,0.27415,0.27415,0.52344,0.10384,0.12963,854,880
46,297,0.31913,0.31913,0.55078,0.18148,0.12101,783,808
46,298,0.28748,0.28748,0.53125,0.08485,0.09593,760,786
46,299,0.31453,0.31453,0.53516,0.09937,0.10777,783,809
47,0,0.29806,0.29806,0.54297,0.06929,0.10037,758,784
47,1,0.32194,0.32194,0.54688,0.08238,0.10982,736,761
47,2,0.31424,0.31424,0.54297,0.06884,0.11279,730,756
47,3,0.28607,0.28607,0.53125,0.19129,0.09511,798,823
47,4,0.29159,0.29159,0.53125,0.07432,0.12153,718,744
47,5,0.32378,0.32378,0.54297,0.12136,0.12869,764,790
47,6,0.27870,0.27870,0.51562,0.05941,0.10974,828,854
47,7,0.30609,0.30609,0.51953,0.18715,0.11399,813,839
47,8,0.28407,0.28407,0.53516,0.09642,0.10735,789,815
47,9,0.31643,0.31643,0.54297,0.06480,0.09813,780,805
47,10,0.31023,0.31023,0.53516,0.08911,0.09733,790,815
47,11,0.29066,0.29066,0.53906,0.16509,0.11373,764,789
47,12,0.27527,0.27527,0.53125,0.12240,0.10784,760,786
47,13,0.29725,0.29725,0.53516,0.14805,0.09393,735,760
47,14,0.27885,0.27885,0.53516,0.11883,0.11103,796,822
47,15,0.30909,0.30909,0.52734,0.09759,0.11871,1221,2653
47,16,0.28058,0.28058,0.53125,0.16544,0.10281,792,819
47,17,0.32266,0.32266,0.55078,0.11326,0.11414,766,791
47,18,0.30954,0.30954,0.53516,0.15183,0.10669,757,782
47,19,0.29867,0.29867,0.52734,0.10241,0.10202,790,816
47,20,0.27097,0.27097,0.53906,0.10757,0.09714,808,834
47,21,0.30416,0.30416,0.53516,0.05447,0.07647,806,832
47,22,0.31620,0.31620,0.54297,0.11248,0.10209,787,813
47,23,0.29040,0.29040,0.52734,0.07880,0.09310,805,831
47,24,0.30936,0.30936,0.51953,0.11006,0.12217,776,802
47,25,0.30965,0.30965,0.54297,0.05202,0.09544,792,817
47,26,0.31665,0.31665,0.53125,0.09601,0.11448,743,769
47,27,0.28111,0.28111,0.53906,0.05534,0.08420,789,815
47,28,0.30332,0.30332,0.52344,0.05379,0.09236,822,848
47,29,0.30553,0.30553,0.54688,0.04688,0.09020,800,826
47,30,0.32210,0.32210,0.53516,0.06556,0.10156,805,831
47,31,0.29740,0.29740,0.53906,0.06875,0.11891,786,811
47,32,0.29199,0.29199,0.53516,0.09483,0.09951,779,805
47,33,0.30850,0.30850,0.54688,0.07454,0.10718,753,779
47,34,0.28018,0.28018,0.53516,0.05671,0.09647,756,782
47,35,0.32073,0.32073,0.54688,0.15453,0.10958,776,801
47,36,0.30415,0.30415,0.52734,0.07982,0.12706,741,767
47,37,0.30047,0.30047,0.55469,0.09554,0.09051,786,812
47,38,0.30742,0.30742,0.52344,0.09652,0.11661,783,808
47,39,0.32642,0.32642,0.54688,0.07965,0.09522,779,805
47,40,0.29529,0.29529,0.52344,0.06893,0.10033,805,830
47,41,0.28134,0.28134,0.52734,0.07354,0.10596,760,786
47,42,0.28332,0.28332,0.53906,0.05662,0.07863,744,770
47,43,0.28295,0.28295,0.52734,0.05620,0.11088,773,799
47,44,0.31272,0.31272,0.53516,0.06392,0.08015,798,824
47,45,0.31302,0.31302,0.54297,0.07040,0.09057,729,755
47,46,0.31188,0.31188,0.54297,0.04812,0.08523,776,802
47,47,0.29514,0.29514,0.53906,0.09585,0.10066,754,780
47,48,0.29782,0.29782,0.53125,0.08773,0.08893,751,777
47,49,0.28447,0.28447,0.53516,0.15978,0.10844,788,814
47,50,0.31681,0.31681,0.51172,0.06263,0.11149,848,874
47,51,0.31830,0.31830,0.53125,0.07800,0.10551,798,823
47,52,0.31519,0.31519,0.53906,0.06261,0.10559,775,801
47,53,0.27925,0.27925,0.52734,0.12021,0.09971,806,831
47,54,0.33316,0.33316,0.54297,0.04833,0.09536,781,807
47,55,0.26590,0.26590,0.52734,0.06569,0.10479,789,815
47,56,0.29744,0.29744,0.53125,0.08841,0.09575,778,804
47,57,0.30373,0.30373,0.52734,0.05907,0.08456,763,789
47,58,0.27963,0.27963,0.54297,0.06649,0.09811,776,801
47,59,0.29564,0.29564,0.53906,0.07306,0.09068,747,773
47,60,0.30970,0.30970,0.54688,0.06109,0.08082,770,796
47,61,0.27771,0.27771,0.50781,0.08759,0.09844,804,829
47,62,0.32249,0.32249,0.53516,0.05283,0.07737,792,817
47,63,0.29026,0.29026,0.51953,0.05858,0.09277,770,796
47,64,0.31355,0.31355,0.53516,0.04183,0.09166,764,790
47,65,0.28966,0.28966,0.51562,0.06071,0.09032,756,782
47,66,0.29537,0.29537,0.52344,0.07815,0.11881,790,816
47,67,0.30235,0.30235,0.53516,0.08501,0.08951,747,773
47,68,0.30485,0.30485,0.54297,0.04832,0.10335,754,779
47,69,0.31332,0.31332,0.54688,0.06256,0.10288,754,780
47,70,0.30444,0.30444,0.53125,0.32081,0.09635,730,756
47,71,0.29022,0.29022,0.52734,0.07415,0.10426,746,772
47,72,0.29918,0.29918,0.54688,0.06427,0.10102,708,734
47,73,0.27086,0.27086,0.52344,0.17569,0.09631,808,833
47,74,0.29893,0.29893,0.53125,0.05436,0.09147,799,824
47,75,0.30709,0.30709,0.54297,0.15378,0.09494,764,790
47,76,0.28720,0.28720,0.52734,0.10353,0.09479,732,757
47,77,0.30759,0.30759,0.54297,0.13201,0.10185,795,821
47,78,0.32288,0.32288,0.54297,0.12008,0.10656,782,807
47,79,0.29551,0.29551,0.52734,0.35418,0.12206,817,843
47,80,0.30936,0.30936,0.53125,0.14645,0.10496,803,828
47,81,0.28364,0.28364,0.51953,0.15499,0.12579,779,805
47,82,0.30269,0.30269,0.52734,0.05120,0.11705,786,812
47,83,0.32826,0.32826,0.54688,0.09578,0.14300,795,820
47,84,0.29076,0.29076,0.52734,0.05888,0.09800,719,745
47,85,0.32090,0.32090,0.53906,0.08052,0.10715,759,784
47,86,0.27376,0.27376,0.54688,0.06554,0.12489,761,787
47,87,0.28646,0.28646,0.52734,0.05640,0.11510,776,801
47,88,0.30545,0.30545,0.53125,0.09182,0.10950,781,807
47,89,0.29654,0.29654,0.53516,0.05087,0.09691,752,777
47,90,0.31833,0.31833,0.54688,0.24461,0.11536,786,812
47,91,0.30831,0.30831,0.53906,0.06895,0.11363,756,782
47,92,0.27861,0.27861,0.51562,0.07560,0.10232,822,848
47,93,0.31083,0.31083,0.51953,0.08262,0.12014,771,796
47,94,0.30148,0.30148,0.53516,0.10741,0.12387,757,783
47,95,0.29998,0.29998,0.52734,0.11018,0.11532,782,808
47,96,0.33996,0.33996,0.55078,0.05103,0.09740,749,775
47,97,0.30394,0.30394,0.52344,0.11523,0.10019,791,816
47,98,0.27864,0.27864,0.53125,0.10711,0.12722,783,809
47,99,0.30855,0.30855,0.54297,0.15100,0.10177,837,862
47,100,0.32169,0.32169,0.53516,0.08634,0.09060,743,769
47,101,0.30168,0.30168,0.54688,0.09597,0.08724,742,767
47,102,0.28581,0.28581,0.52344,0.08871,0.11722,798,823
47,103,0.31651,0.31651,0.53906,0.07121,0.09541,765,791
47,104,0.29472,0.29472,0.51953,0.06426,0.10935,798,824
47,105,0.29109,0.29109,0.53125,0.08771,0.10417,727,752
47,106,0.31126,0.31126,0.53125,0.14622,0.10152,733,758
47,107,0.31137,0.31137,0.53125,0.24758,0.10977,775,800
47,108,0.32025,0.32025,0.55469,0.10808,0.09007,767,793
47,109,0.32546,0.32546,0.55859,0.06263,0.07574,795,821
47,110,0.31134,0.31134,0.53906,0.08595,0.08980,743,769
47,111,0.29100,0.29100,0.53906,0.13320,0.09678,833,858
47,112,0.30062,0.30062,0.53906,0.07775,0.09407,774,800
47,113,0.31811,0.31811,0.53125,0.12996,0.11166,764,790
47,114,0.30114,0.30114,0.53516,0.10230,0.08347,785,810
47,115,0.32061,0.32061,0.53906,0.05432,0.09339,765,790
47,116,0.31653,0.31653,0.54688,0.08066,0.10061,784,810
47,117,0.29371,0.29371,0.52344,0.10326,0.09837,726,752
47,118,0.31296,0.31296,0.54688,0.08093,0.08001,757,783
47,119,0.28443,0.28443,0.52734,0.04752,0.10210,795,821
47,120,0.26496,0.26496,0.52344,0.05545,0.10851,785,810
47,121,0.31819,0.31819,0.52734,0.05607,0.08278,706,732
47,122,0.27315,0.27315,0.53125,0.08724,0.10813,801,827
47,123,0.31491,0.31491,0.52344,0.10779,0.12141,754,780
47,124,0.27678,0.27678,0.52344,0.08559,0.09556,799,825
47,125,0.31767,0.31767,0.53906,0.04989,0.08793,735,761
47,126,0.28568,0.28568,0.53516,0.07104,0.10431,807,833
47,127,0.30757,0.30757,0.52734,0.07762,0.11320,783,809
47,128,0.28987,0.28987,0.52344,0.06017,0.09057,805,831
47,129,0.29585,0.29585,0.52734,0.06928,0.09973,786,812
47,130,0.29419,0.29419,0.53906,0.06932,0.09072,799,825
47,131,0.28981,0.28981,0.53125,0.14833,0.09451,752,778
47,132,0.31096,0.31096,0.52734,0.08787,0.09610,793,818
47,133,0.29308,0.29308,0.53516,0.08819,0.09241,823,849
47,134,0.28483,0.28483,0.51953,0.12285,0.11072,786,812
47,135,0.31776,0.31776,0.53906,0.07243,0.09729,761,786
47,136,0.31852,0.31852,0.53125,0.09766,0.09969,775,800
47,137,0.31524,0.31524,0.55469,0.09666,0.08063,756,782
47,138,0.29776,0.29776,0.53125,0.22818,0.10911,771,796
47,139,0.28553,0.28553,0.53516,0.08574,0.08512,754,779
47,140,0.28122,0.28122,0.51953,0.12480,0.10529,796,822
47,141,0.30293,0.30293,0.53125,0.09681,0.11140,777,802
47,142,0.27244,0.27244,0.51562,0.14922,0.12989,765,791
47,143,0.29437,0.29437,0.52734,0.08795,0.07940,779,804
47,144,0.29798,0.29798,0.52734,0.09166,0.11219,795,820
47,145,0.32255,0.32255,0.55078,0.19042,0.11577,732,757
47,146,0.29635,0.29635,0.55078,0.21862,0.08707,764,790
47,147,0.26924,0.26924,0.52344,0.06180,0.11879,777,802
47,148,0.29753,0.29753,0.53516,0.07616,0.11496,770,795
47,149,0.30569,0.30569,0.54688,0.10596,0.11967,780,806
47,150,0.31429,0.31429,0.53906,0.08999,0.08737,1153,2743
47,151,0.30386,0.30386,0.53125,0.11299,0.10110,746,773
47,152,0.33292,0.33292,0.54688,0.07042,0.11040,756,782
47,153,0.27972,0.27972,0.52344,0.24358,0.09500,767,793
47,154,0.30228,0.30228,0.52734,0.08559,0.10374,812,838
47,155,0.28347,0.28347,0.51953,0.10777,0.12139,795,821
47,156,0.30004,0.30004,0.53906,0.05178,0.11740,768,794
47,157,0.30163,0.30163,0.53125,0.08161,0.13023,758,784
47,158,0.33030,0.33030,0.55078,0.16148,0.09006,754,779
47,159,0.30635,0.30635,0.52734,0.17290,0.11045,739,765
47,160,0.30610,0.30610,0.54688,0.20221,0.10925,751,776
47,161,0.27718,0.27718,0.52734,0.04808,0.10019,754,780
47,162,0.27334,0.27334,0.53125,0.14732,0.09551,804,830
47,163,0.30303,0.30303,0.53125,0.08619,0.10100,767,792
47,164,0.28849,0.28849,0.54297,0.16587,0.11034,758,784
47,165,0.31365,0.31365,0.55078,0.08044,0.08880,757,783
47,166,0.29740,0.29740,0.53125,0.08767,0.09803,788,814
47,167,0.29084,0.29084,0.53516,0.06685,0.09507,805,831
47,168,0.31917,0.31917,0.54688,0.04450,0.07674,739,764
47,169,0.29604,0.29604,0.53906,0.29203,0.09872,806,832
47,170,0.31152,0.31152,0.55469,0.17370,0.07043,781,807
47,171,0.30792,0.30792,0.53125,0.11648,0.10835,787,813
47,172,0.29910,0.29910,0.55078,0.06709,0.07784,784,810
47,173,0.29874,0.29874,0.53906,0.08756,0.10824,777,803
47,174,0.28577,0.28577,0.52344,0.11163,0.10937,790,816
47,175,0.29291,0.29291,0.52344,0.15136,0.08722,801,827
47,176,0.28877,0.28877,0.53125,0.10620,0.10497,728,754
47,177,0.29864,0.29864,0.53906,0.09442,0.10346,824,850
47,178,0.31183,0.31183,0.53906,0.13389,0.10325,775,800
47,179,0.30929,0.30929,0.53125,0.13393,0.12069,814,839
47,180,0.28708,0.28708,0.52734,0.06135,0.11181,821,847
47,181,0.29488,0.29488,0.53125,0.17787,0.12421,828,854
47,182,0.28130,0.28130,0.53125,0.19805,0.12951,774,799
47,183,0.31715,0.31715,0.54688,0.11158,0.09323,719,745
47,184,0.29929,0.29929,0.53906,0.08227,0.12387,788,813
47,185,0.29056,0.29056,0.52734,0.10875,0.10533,824,850
47,186,0.29815,0.29815,0.53906,0.15679,0.12336,793,819
47,187,0.31471,0.31471,0.55078,0.12879,0.10032,763,789
47,188,0.32130,0.32130,0.55859,0.03928,0.07460,785,811
47,189,0.31375,0.31375,0.53906,0.10415,0.09595,785,811
47,190,0.29149,0.29149,0.53906,0.12720,0.09319,734,760
47,191,0.29547,0.29547,0.52344,0.13485,0.10648,812,838
47,192,0.30436,0.30436,0.54297,0.18648,0.08856,781,807
47,193,0.29449,0.29449,0.53516,0.08706,0.10370,751,777
47,194,0.30566,0.30566,0.53125,0.07841,0.09730,810,836
47,195,0.28653,0.28653,0.52734,0.12195,0.11351,760,786
47,196,0.31020,0.31020,0.51953,0.25786,0.09705,781,806
47,197,0.29696,0.29696,0.53125,0.05790,0.08144,821,847
47,198,0.30203,0.30203,0.53125,0.06654,0.11283,775,800
47,199,0.29569,0.29569,0.53906,0.23510,0.09365,766,792
47,200,0.29436,0.29436,0.52734,0.06421,0.10587,755,780
47,201,0.30577,0.30577,0.52734,0.22259,0.09426,773,798
47,202,0.32236,0.32236,0.55469,0.09285,0.08610,777,803
47,203,0.30925,0.30925,0.54688,0.07614,0.11687,791,817
47,204,0.32759,0.32759,0.54688,0.37345,0.09094,716,742
47,205,0.27303,0.27303,0.53125,0.12695,0.09879,779,804
47,206,0.31918,0.31918,0.55859,0.07460,0.10401,730,755
47,207,0.28466,0.28466,0.54297,0.08033,0.10471,809,835
47,208,0.31155,0.31155,0.54297,0.08040,0.07739,744,770
47,209,0.28764,0.28764,0.52734,0.18522,0.10678,779,805
47,210,0.29425,0.29425,0.51172,0.09766,0.09126,771,797
47,211,0.27535,0.27535,0.52734,0.07202,0.10937,793,819
47,212,0.29159,0.29159,0.52734,0.12121,0.08217,769,795
47,213,0.29500,0.29500,0.53125,0.18424,0.09652,761,787
47,214,0.29840,0.29840,0.53516,0.13071,0.11027,778,803
47,215,0.29966,0.29966,0.55078,0.11632,0.08779,741,767
47,216,0.28397,0.28397,0.51953,0.06203,0.11448,752,777
47,217,0.32170,0.32170,0.53516,0.07593,0.10885,794,820
47,218,0.29788,0.29788,0.52344,0.40005,0.08987,785,811
47,219,0.27499,0.27499,0.52344,0.15663,0.09326,779,805
47,220,0.30852,0.30852,0.53906,0.10335,0.08383,813,838
47,221,0.28560,0.28560,0.52734,0.04573,0.10661,799,824
47,222,0.29757,0.29757,0.53125,0.26605,0.09050,815,841
47,223,0.28952,0.28952,0.52344,0.12010,0.10422,751,777
47,224,0.30611,0.30611,0.53125,0.09532,0.08950,766,792
47,225,0.31120,0.31120,0.54297,0.25035,0.09643,785,811
47,226,0.29984,0.29984,0.51953,0.17109,0.09135,765,791
47,227,0.29028,0.29028,0.52344,0.22855,0.10184,774,800
47,228,0.28021,0.28021,0.52734,0.24436,0.08340,784,810
47,229,0.29781,0.29781,0.52734,0.12338,0.08626,755,780
47,230,0.31432,0.31432,0.54297,0.13103,0.09129,807,833
47,231,0.31181,0.31181,0.53516,0.13965,0.08637,773,798
47,232,0.31372,0.31372,0.53125,0.26084,0.09470,779,805
47,233,0.27397,0.27397,0.53125,0.22990,0.12484,791,817
47,234,0.31293,0.31293,0.53125,0.45755,0.08802,796,822
47,235,0.33976,0.33976,0.53125,0.07614,0.09761,702,728
47,236,0.28689,0.28689,0.53125,0.16727,0.11901,812,838
47,237,0.26738,0.26738,0.53906,0.08249,0.12796,754,780
47,238,0.31389,0.31389,0.53906,0.08325,0.08846,811,837
47,239,0.30210,0.30210,0.55469,0.21605,0.08759,772,798
47,240,0.29674,0.29674,0.53516,0.11577,0.10874,732,758
47,241,0.29700,0.29700,0.53516,0.59490,0.11538,806,832
47,242,0.29477,0.29477,0.52734,0.17276,0.10805,807,833
47,243,0.29168,0.29168,0.51953,0.09000,0.11310,747,773
47,244,0.28588,0.28588,0.52734,0.17318,0.12199,803,829
47,245,0.30583,0.30583,0.55078,0.07531,0.08604,828,854
47,246,0.29059,0.29059,0.53516,0.19114,0.08530,766,792
47,247,0.33114,0.33114,0.54688,0.27669,0.13632,721,747
47,248,0.30037,0.30037,0.52734,0.17645,0.12025,793,819
47,249,0.28783,0.28783,0.53516,0.16500,0.09852,823,849
47,250,0.29883,0.29883,0.53125,0.34974,0.09604,762,788
47,251,0.27418,0.27418,0.52734,0.10210,0.09261,774,800
47,252,0.31018,0.31018,0.54688,0.17271,0.07419,804,830
47,253,0.29746,0.29746,0.53516,0.07112,0.10627,771,797
47,254,0.29884,0.29884,0.53125,0.06538,0.07886,765,791
47,255,0.28815,0.28815,0.52734,0.19263,0.08940,727,753
47,256,0.32152,0.32152,0.53125,0.28743,0.10354,744,770
47,257,0.28780,0.28780,0.53516,0.09305,0.09720,797,823
47,258,0.28366,0.28366,0.52734,0.06066,0.08820,797,822
47,259,0.28158,0.28158,0.53516,0.06738,0.10800,813,839
47,260,0.30880,0.30880,0.54297,0.06580,0.09106,766,792
